PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,8.86,5.57,7.445,7.675,5.57,1.2383153879363686,-1.0966666666666665
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,8.86,5.57,7.445,7.675,5.57,1.2383153879363686,-1.0966666666666665
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,3.28,-5.45,-1.0750000000000002,-1.065,-5.45,3.26715855140212,-2.91
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,3.28,-5.45,-1.0750000000000002,-1.065,-5.45,3.26715855140212,-2.91
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-7.95,-13.81,-10.91,-10.94,-13.81,2.1738905216224667,-1.9533333333333334
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-7.95,-13.81,-10.91,-10.94,-13.81,2.1738905216224667,-1.9533333333333334
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-16.08,-24.65,-20.275,-20.185,-24.65,3.203408341126682,-2.856666666666667
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-16.08,-24.65,-20.275,-20.185,-24.65,3.203408341126682,-2.856666666666667
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-27.55,-36.44,-31.8875,-31.78,-36.44,3.305657082941301,-2.9633333333333325
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-27.55,-36.44,-31.8875,-31.78,-36.44,3.305657082941301,-2.9633333333333325
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-40.24,-55.03,-47.4225,-47.21,-55.03,5.526139588356414,-4.93
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-40.24,-55.03,-47.4225,-47.21,-55.03,5.526139588356414,-4.93
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-60.23,-69.66,-65.6925,-66.44,-69.66,3.6127785359747686,-3.143333333333333
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-60.23,-69.66,-65.6925,-66.44,-69.66,3.6127785359747686,-3.143333333333333
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-57.39,-69.11,-63.837500000000006,-64.42500000000001,-69.11,4.437180270171587,3.9066666666666663
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-57.39,-69.11,-63.837500000000006,-64.42500000000001,-69.11,4.437180270171587,3.9066666666666663
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-39.86,-52.48,-46.1125,-46.055,-52.48,4.682026137261516,4.206666666666666
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-39.86,-52.48,-46.1125,-46.055,-52.48,4.682026137261516,4.206666666666666
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-9.08,-34.69,-22.7275,-23.57,-34.69,9.590717843310792,8.536666666666667
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-9.08,-34.69,-22.7275,-23.57,-34.69,9.590717843310792,8.536666666666667
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,36.34,2.09,19.317500000000003,19.42,2.09,12.77623257263267,11.416666666666666
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,36.34,2.09,19.317500000000003,19.42,2.09,12.77623257263267,11.416666666666666
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,71.84,46.89,60.0575,60.75,46.89,9.33565309713252,8.316666666666668
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,71.84,46.89,60.0575,60.75,46.89,9.33565309713252,8.316666666666668
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,81.82,76.97,80.1925,80.99000000000001,76.97,1.956621769785872,1.576666666666668
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,67.0,67.0,67.0,67.0,67.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,81.82,76.97,80.1925,80.99000000000001,76.97,1.956621769785872,1.576666666666668
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,80.08,68.36,74.6825,75.14500000000001,68.36,4.401558672788537,-3.9066666666666663
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,80.08,68.36,74.6825,75.14500000000001,68.36,4.401558672788537,-3.9066666666666663
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,63.07,46.38,54.72,54.715,46.38,6.225234935325735,-5.563333333333333
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,63.07,46.38,54.72,54.715,46.38,6.225234935325735,-5.563333333333333
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,41.06,26.87,33.81,33.655,26.87,5.290571802744956,-4.73
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,41.06,26.87,33.81,33.655,26.87,5.290571802744956,-4.73
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,22.72,11.86,17.1525,17.015,11.86,4.050736815691683,-3.6199999999999997
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,22.72,11.86,17.1525,17.015,11.86,4.050736815691683,-3.6199999999999997
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,8.83,0.79,4.78,4.75,0.79,2.9898411329032184,-2.68
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,8.83,0.79,4.78,4.75,0.79,2.9898411329032184,-2.68
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-2.08,-13.49,-7.522500000000001,-7.26,-13.49,4.259978726472704,-3.8033333333333332
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-2.08,-13.49,-7.522500000000001,-7.26,-13.49,4.259978726472704,-3.8033333333333332
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-18.17,-29.03,-24.1475,-24.695,-29.03,4.112702122692573,-3.6199999999999997
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-18.17,-29.03,-24.1475,-24.695,-29.03,4.112702122692573,-3.6199999999999997
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-17.19,-29.33,-24.18,-25.1,-29.33,4.643129332680707,4.046666666666666
1 -> 2,0.1971590000000001,0.19715899999999992,0.19715900000000003,0.19715900000000003,0.1971590000000001,8.554842949272357e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-17.19,-29.33,-24.18,-25.1,-29.33,4.643129332680707,4.046666666666666
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,3.8,-10.84,-2.9624999999999995,-2.405,-10.84,5.492250790887102,4.88
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,3.8,-10.84,-2.9624999999999995,-2.405,-10.84,5.492250790887102,4.88
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,11.58,6.46,9.1425,9.265,6.46,1.905811834888219,1.7066666666666668
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,11.58,6.46,9.1425,9.265,6.46,1.905811834888219,1.7066666666666668
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,15.77,12.96,14.4875,14.61,12.96,1.054736341461694,0.9366666666666662
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,15.77,12.96,14.4875,14.61,12.96,1.054736341461694,0.9366666666666662
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,16.74,16.27,16.5625,16.62,16.27,0.17640507362318117,0.12333333333333367
1 -> 2,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,16.74,16.27,16.5625,16.62,16.27,0.17640507362318117,0.12333333333333367
1 -> 2,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,64.5,64.5,64.5,64.5,64.5,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,16.27,14.42,15.3475,15.35,14.42,0.6944557221306481,-0.6166666666666666
