PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,138.81,94.72,112.92249999999999,109.08,94.72,16.964288041353225
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,97.95,77.2,91.1675,94.76,77.2,8.185818147870133
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,97.95,77.2,91.1675,94.76,77.2,8.185818147870133
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,46.26,-55.67,-8.367500000000001,-12.030000000000001,-55.67,38.583177276502255
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,46.26,-55.67,-8.367500000000001,-12.030000000000001,-55.67,38.583177276502255
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-17.49,-61.77,-40.5675,-41.504999999999995,-61.77,17.040657814474184
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-17.49,-61.77,-40.5675,-41.504999999999995,-61.77,17.040657814474184
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-17.59,-114.33,-60.2,-54.44,-114.33,36.85906740545669
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-17.59,-114.33,-60.2,-54.44,-114.33,36.85906740545669
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-151.99,-179.43,-168.1575,-170.60500000000002,-179.43,10.535206156027513
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-151.99,-179.43,-168.1575,-170.60500000000002,-179.43,10.535206156027513
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-76.12,-141.29,-105.61,-102.515,-141.29,24.614015316481783
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-76.12,-141.29,-105.61,-102.515,-141.29,24.614015316481783
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-49.53,-68.13,-59.6975,-60.565,-68.13,6.919224577219616
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-49.53,-68.13,-59.6975,-60.565,-68.13,6.919224577219616
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-32.39,-40.03,-36.195,-36.18,-40.03,3.4966019218664286
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-32.39,-40.03,-36.195,-36.18,-40.03,3.4966019218664286
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-51.12,-64.16,-57.737500000000004,-57.835,-64.16,5.3640021206185216
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-51.12,-64.16,-57.737500000000004,-57.835,-64.16,5.3640021206185216
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,46.24,-31.37,10.015,12.595,-31.37,29.34574798842245
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,46.24,-31.37,10.015,12.595,-31.37,29.34574798842245
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,52.05,4.99,32.12,35.72,4.99,18.093504359299775
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.91,72.91,72.91,72.91,72.91,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,52.05,4.99,32.12,35.72,4.99,18.093504359299775
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-17.65,-68.85,-45.209999999999994,-47.17,-68.85,19.232534934324182
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-17.65,-68.85,-45.209999999999994,-47.17,-68.85,19.232534934324182
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-54.27,-75.46,-67.66499999999999,-70.465,-75.46,8.489247610948802
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-54.27,-75.46,-67.66499999999999,-70.465,-75.46,8.489247610948802
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-35.82,-42.71,-38.6775,-38.09,-42.71,2.8984424696722892
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-35.82,-42.71,-38.6775,-38.09,-42.71,2.8984424696722892
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-29.72,-44.87,-39.6325,-41.97,-44.87,6.128643304190577
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-29.72,-44.87,-39.6325,-41.97,-44.87,6.128643304190577
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-2.8,-19.58,-10.405,-9.620000000000001,-19.58,6.212654424640082
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-2.8,-19.58,-10.405,-9.620000000000001,-19.58,6.212654424640082
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,51.8,5.12,27.86,27.259999999999998,5.12,17.618427852677435
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,51.8,5.12,27.86,27.259999999999998,5.12,17.618427852677435
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,59.32,5.49,38.05,43.69499999999999,5.49,21.022553365374055
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,59.32,5.49,38.05,43.69499999999999,5.49,21.022553365374055
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-23.32,-51.57,-41.1775,-44.91,-51.57,10.679052802098132
3 -> 4,0.8157870000000005,0.8157869999999997,0.8157870000000002,0.8157870000000003,0.8157870000000005,3.284083995358298e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-23.32,-51.57,-41.1775,-44.91,-51.57,10.679052802098132
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,1.65,-31.15,-11.6225,-8.495,-31.15,12.763101846729892
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,1.65,-31.15,-11.6225,-8.495,-31.15,12.763101846729892
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-3.43,-56.65,-27.8725,-25.705,-56.65,20.050825886980313
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-3.43,-56.65,-27.8725,-25.705,-56.65,20.050825886980313
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-78.66,-125.12,-104.175,-106.46000000000001,-125.12,17.50204916574057
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-78.66,-125.12,-104.175,-106.46000000000001,-125.12,17.50204916574057
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-120.63,-131.59,-127.7675,-129.425,-131.59,4.3128898374523805
3 -> 4,0.8196280000000005,0.819628,0.8196280000000005,0.8196280000000005,0.8196280000000005,2.220446049250313e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-120.63,-131.59,-127.7675,-129.425,-131.59,4.3128898374523805
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-89.88,-110.03,-97.35,-94.745,-110.03,8.096841976968554
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-89.88,-110.03,-97.35,-94.745,-110.03,8.096841976968554
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-97.68,-134.22,-117.38749999999999,-118.82499999999999,-134.22,13.951038267813615
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-97.68,-134.22,-117.38749999999999,-118.82499999999999,-134.22,13.951038267813615
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-104.35,-132.78,-117.88749999999999,-117.21000000000001,-132.78,10.914848544528692
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-104.35,-132.78,-117.88749999999999,-117.21000000000001,-132.78,10.914848544528692
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-107.04,-150.7,-128.1625,-127.455,-150.7,16.543216698997806
3 -> 4,0.8183480000000004,0.8183479999999997,0.8183480000000002,0.8183480000000002,0.8183480000000004,2.9373740229761033e-16,72.71,72.71,72.71,72.71,72.71,0.0,29.830000000000013,29.829999999999995,29.830000000000005,29.83000000000001,29.830000000000013,7.32410687763558e-15,-107.04,-150.7,-128.1625,-127.455,-150.7,16.543216698997806
3 -> 4,0.8234690000000005,0.8234689999999998,0.8234690000000002,0.8234690000000002,0.8234690000000005,2.9373740229761033e-16,72.56,72.56,72.56,72.56,72.56,0.0,29.850000000000016,29.849999999999984,29.85,29.85,29.850000000000016,1.517719948885615e-14,-145.9,-158.96,-154.28,-156.13,-158.96,5.322983186146655
3 -> 4,0.8234690000000005,0.8234689999999998,0.8234690000000002,0.8234690000000002,0.8234690000000005,2.9373740229761033e-16,72.56,72.56,72.56,72.56,72.56,0.0,29.850000000000016,29.849999999999984,29.85,29.85,29.850000000000016,1.517719948885615e-14,-145.9,-158.96,-154.28,-156.13,-158.96,5.322983186146655
3 -> 4,0.8234690000000005,0.8234689999999998,0.8234690000000002,0.8234690000000002,0.8234690000000005,2.9373740229761033e-16,72.56,72.56,72.56,72.56,72.56,0.0,29.850000000000016,29.849999999999984,29.85,29.85,29.850000000000016,1.517719948885615e-14,-104.67,-138.6,-123.64750000000001,-125.66,-138.6,12.72795226067414
